Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-03-15,"-2,52666666","-44,21361111",0.0,1004.11,240.4,25.28,91.21,3.45
2022-03-16,"-2,52666666","-44,21361111",0.0,1006.0,1269.02,24.18,91.29,3.34
2022-03-17,"-2,52666666","-44,21361111",0.0,1004.89,1269.02,25.2,88.42,3.28
2022-03-18,"-2,52666666","-44,21361111",0.0,1004.65,1269.02,25.22,91.25,3.08
2022-03-19,"-2,52666666","-44,21361111",0.0,1005.45,1269.02,24.65,89.71,4.17
2022-03-20,"-2,52666666","-44,21361111",0.0,1004.55,1269.02,24.73,91.79,3.48
2022-03-21,"-2,52666666","-44,21361111",0.0,1003.66,1269.02,25.78,87.62,3.65
2022-03-22,"-2,52666666","-44,21361111",0.0,1004.37,1269.02,24.8,93.0,4.4
2022-03-23,"-2,52666666","-44,21361111",0.0,1004.97,1269.02,24.69,93.38,4.2
2022-03-24,"-2,52666666","-44,21361111",0.0,1005.0,1269.02,24.83,89.67,3.04
2022-03-25,"-2,52666666","-44,21361111",0.0,1003.9,1269.02,25.22,90.17,3.39
2022-03-26,"-2,52666666","-44,21361111",0.0,1003.57,1269.02,25.2,89.21,5.59
2022-03-27,"-2,52666666","-44,21361111",0.0,1003.73,1269.02,25.68,88.83,4.44
2022-03-28,"-2,52666666","-44,21361111",0.0,1004.79,1269.02,24.98,93.38,3.74
2022-03-29,"-2,52666666","-44,21361111",0.0,1004.37,1269.02,24.47,93.33,2.84
2022-03-30,"-2,52666666","-44,21361111",0.0,1003.54,1269.02,24.29,91.08,3.16
2022-03-31,"-2,52666666","-44,21361111",0.0,1004.79,563.07,24.45,90.38,3.24
2022-04-01,"-2,52666666","-44,21361111",0.0,1006.21,1950.19,25.02,89.46,3.5
2022-04-02,"-2,52666666","-44,21361111",0.4,1005.95,2772.24,25.57,88.71,4.69
2022-04-03,"-2,52666666","-44,21361111",11.2,1004.23,978.42,25.35,91.17,4.16
2022-04-04,"-2,52666666","-44,21361111",12.2,1004.89,707.92,24.55,93.75,4.09
2022-04-05,"-2,52666666","-44,21361111",16.2,1005.53,546.61,23.84,95.38,2.66
2022-04-06,"-2,52666666","-44,21361111",23.0,1004.76,1125.95,24.48,92.67,3.3
2022-04-07,"-2,52666666","-44,21361111",5.8,1004.69,1555.43,24.98,89.25,5.41
2022-04-08,"-2,52666666","-44,21361111",6.8,1005.59,812.04,24.28,93.54,3.77
2022-04-09,"-2,52666666","-44,21361111",2.8,1005.31,1075.99,24.5,92.22,3.73
2022-04-10,"-2,52666666","-44,21361111",33.8,1004.63,1246.3,24.4,90.75,4.91
2022-04-11,"-2,52666666","-44,21361111",2.4,1004.23,1151.51,24.78,90.42,3.56
2022-04-12,"-2,52666666","-44,21361111",1.4,1004.32,1751.66,25.5,86.88,4.08
2022-04-13,"-2,52666666","-44,21361111",0.0,1004.29,1332.06,26.07,83.25,4.92
2022-04-14,"-2,52666666","-44,21361111",0.0,1003.83,1699.9,25.92,84.0,4.68
2022-04-15,"-2,52666666","-44,21361111",14.6,1004.02,891.54,25.18,90.46,4.09
2022-04-16,"-2,52666666","-44,21361111",20.0,1004.63,1004.6,25.14,90.12,3.95
2022-04-17,"-2,52666666","-44,21361111",6.4,1004.6,745.57,24.58,93.42,2.85
2022-04-18,"-2,52666666","-44,21361111",10.4,1004.8,1149.78,24.78,90.33,3.2
2022-04-19,"-2,52666666","-44,21361111",18.0,1005.18,1293.82,24.83,90.13,2.85
2022-04-20,"-2,52666666","-44,21361111",30.0,1004.6,1047.48,24.85,91.88,3.46
2022-04-21,"-2,52666666","-44,21361111",0.2,1003.99,1787.53,25.92,85.75,3.73
2022-04-22,"-2,52666666","-44,21361111",0.6,1003.65,1191.02,25.47,88.92,3.86
2022-04-23,"-2,52666666","-44,21361111",14.8,1005.35,939.57,24.28,90.79,4.07
2022-04-24,"-2,52666666","-44,21361111",28.2,1006.26,1698.38,24.97,85.39,3.5
2022-04-25,"-2,52666666","-44,21361111",9.8,1004.46,1189.09,25.15,88.17,4.17
2022-04-26,"-2,52666666","-44,21361111",0.8,1003.72,1330.72,25.54,87.21,4.18
2022-04-27,"-2,52666666","-44,21361111",1.0,1004.08,1019.67,25.28,88.79,3.53
2022-04-28,"-2,52666666","-44,21361111",8.0,1005.25,1512.81,25.18,87.71,3.1
2022-04-29,"-2,52666666","-44,21361111",0.0,1005.19,1725.58,25.6,87.38,4.58
2022-04-30,"-2,52666666","-44,21361111",36.0,1005.29,1141.42,24.96,88.29,3.54
2022-05-01,"-2,52666666","-44,21361111",43.6,1004.95,918.68,24.86,91.0,2.37
2022-05-02,"-2,52666666","-44,21361111",3.4,1005.37,1097.18,25.23,90.33,2.68
2022-05-03,"-2,52666666","-44,21361111",32.6,1005.32,908.79,25.15,91.96,3.9
2022-05-04,"-2,52666666","-44,21361111",7.2,1005.79,1005.22,24.61,92.33,3.16
2022-05-05,"-2,52666666","-44,21361111",20.0,1006.36,1068.05,24.87,91.21,3.59
2022-05-06,"-2,52666666","-44,21361111",1.8,1006.17,1407.69,25.1,89.33,4.02
2022-05-07,"-2,52666666","-44,21361111",24.8,1006.6,1090.74,25.08,90.92,3.63
2022-05-08,"-2,52666666","-44,21361111",10.2,1005.96,1588.04,25.15,88.29,3.83
2022-05-09,"-2,52666666","-44,21361111",50.2,1006.57,851.29,24.33,91.46,2.88
2022-05-10,"-2,52666666","-44,21361111",3.4,1006.9,742.18,23.94,90.62,2.98
2022-05-11,"-2,52666666","-44,21361111",11.2,1006.26,1148.44,24.76,90.12,3.85
2022-05-12,"-2,52666666","-44,21361111",0.2,1005.45,1451.22,25.4,87.54,4.28
2022-05-13,"-2,52666666","-44,21361111",5.8,1005.87,1394.0,25.78,88.0,4.19
2022-05-14,"-2,52666666","-44,21361111",3.8,1005.07,1076.19,25.97,85.83,5.3
2022-05-15,"-2,52666666","-44,21361111",0.0,1004.9,1305.59,26.31,85.5,4.3
2022-05-16,"-2,52666666","-44,21361111",0.0,1005.63,1623.1,26.92,80.62,4.56
2022-05-17,"-2,52666666","-44,21361111",0.0,1005.86,1206.56,26.6,81.62,3.08
2022-05-18,"-2,52666666","-44,21361111",0.2,1005.31,847.78,26.37,86.58,2.82
2022-05-19,"-2,52666666","-44,21361111",1.4,1005.78,1297.57,26.41,86.25,4.17
2022-05-20,"-2,52666666","-44,21361111",17.0,1008.29,1212.43,25.42,87.54,3.51
2022-05-21,"-2,52666666","-44,21361111",11.0,1009.76,1318.1,25.21,88.0,3.36
2022-05-22,"-2,52666666","-44,21361111",23.4,1009.55,1296.79,24.66,88.25,4.02
2022-05-23,"-2,52666666","-44,21361111",4.4,1008.15,882.71,24.57,91.3,3.0
2022-05-24,"-2,52666666","-44,21361111",29.8,1008.13,831.74,24.23,92.38,3.07
2022-05-25,"-2,52666666","-44,21361111",0.2,1007.7,1709.09,26.19,83.33,4.57
2022-05-26,"-2,52666666","-44,21361111",0.0,1007.18,1517.73,26.29,82.08,3.71
2022-05-27,"-2,52666666","-44,21361111",16.4,1007.35,933.39,25.13,88.92,3.87
2022-05-28,"-2,52666666","-44,21361111",21.8,1006.0,1223.6,25.12,87.21,2.66
2022-05-29,"-2,52666666","-44,21361111",8.2,1005.45,1217.41,24.95,90.96,4.65
2022-05-30,"-2,52666666","-44,21361111",0.2,1004.32,1435.73,25.8,85.75,3.46
2022-05-31,"-2,52666666","-44,21361111",6.4,1003.96,1321.88,25.95,87.08,4.27
2022-06-01,"-2,52666666","-44,21361111",0.0,1004.18,1414.21,26.33,82.0,4.38
2022-06-02,"-2,52666666","-44,21361111",0.0,1004.91,1406.85,26.45,82.46,4.0
2022-06-03,"-2,52666666","-44,21361111",2.8,1006.0,1296.08,26.33,83.62,3.69
2022-06-04,"-2,52666666","-44,21361111",22.2,1006.38,1177.61,24.91,89.75,3.48
2022-06-05,"-2,52666666","-44,21361111",2.0,1005.9,1182.45,25.08,88.92,2.93
2022-06-06,"-2,52666666","-44,21361111",7.0,1005.74,1174.88,24.87,89.71,3.61
2022-06-07,"-2,52666666","-44,21361111",18.6,1005.96,1302.16,25.34,85.12,3.7
2022-06-08,"-2,52666666","-44,21361111",0.0,1005.66,1215.41,25.4,86.96,3.58
2022-06-09,"-2,52666666","-44,21361111",0.6,1005.74,1404.96,25.55,87.48,3.95
2022-06-10,"-2,52666666","-44,21361111",0.0,1005.61,1646.15,26.29,83.21,4.32
2022-06-11,"-2,52666666","-44,21361111",2.8,1006.04,1549.02,25.96,85.25,4.1
2022-06-12,"-2,52666666","-44,21361111",0.0,1006.62,1754.22,26.17,82.88,4.34
2022-06-13,"-2,52666666","-44,21361111",0.0,1007.35,1719.08,26.04,83.38,3.9
2022-06-14,"-2,52666666","-44,21361111",0.0,1007.24,1573.04,26.64,78.29,5.76
2022-06-15,"-2,52666666","-44,21361111",0.2,1007.21,1820.3,26.56,77.42,5.12
2022-06-16,"-2,52666666","-44,21361111",0.4,1006.65,1583.12,26.16,79.62,4.39
2022-06-17,"-2,52666666","-44,21361111",0.0,1005.86,1601.48,26.6,78.25,3.5
2022-06-18,"-2,52666666","-44,21361111",0.0,1006.79,1554.61,26.21,81.79,3.42
2022-06-19,"-2,52666666","-44,21361111",0.0,1006.62,1219.55,26.6,83.08,3.92
2022-06-20,"-2,52666666","-44,21361111",0.4,1006.38,1407.65,26.85,83.0,4.43
2022-06-21,"-2,52666666","-44,21361111",46.0,1006.08,1026.85,25.73,86.25,4.62
2022-06-22,"-2,52666666","-44,21361111",0.2,1006.0,1389.86,25.7,84.71,3.36
2022-06-23,"-2,52666666","-44,21361111",0.0,1006.22,1830.56,26.49,78.38,4.26
2022-06-24,"-2,52666666","-44,21361111",0.0,1006.28,1340.11,26.56,81.21,4.03
2022-06-25,"-2,52666666","-44,21361111",10.6,1005.82,1604.62,26.89,79.71,3.98
2022-06-26,"-2,52666666","-44,21361111",1.6,1005.55,831.38,26.35,85.79,2.91
2022-06-27,"-2,52666666","-44,21361111",17.8,1005.57,1050.93,25.77,87.79,3.19
2022-06-28,"-2,52666666","-44,21361111",2.6,1006.85,1320.29,25.85,88.17,3.23
2022-06-29,"-2,52666666","-44,21361111",0.0,1007.46,1426.87,26.86,81.67,3.75
2022-06-30,"-2,52666666","-44,21361111",0.0,1006.72,1623.5,26.88,81.58,4.85
2022-07-01,"-2,52666666","-44,21361111",0.0,1006.5,1593.82,26.55,82.96,4.99
2022-07-02,"-2,52666666","-44,21361111",1.0,1007.38,1350.85,26.86,83.12,4.95
2022-07-03,"-2,52666666","-44,21361111",6.8,1008.08,1155.79,26.46,83.54,5.05
2022-07-04,"-2,52666666","-44,21361111",1.0,1007.8,1494.28,26.41,82.0,4.35
2022-07-05,"-2,52666666","-44,21361111",0.2,1006.84,1371.61,26.46,79.29,4.52
2022-07-06,"-2,52666666","-44,21361111",0.0,1006.6,1233.38,26.65,80.08,3.18
2022-07-07,"-2,52666666","-44,21361111",3.4,1007.54,988.85,25.81,88.08,3.46
2022-07-08,"-2,52666666","-44,21361111",0.2,1008.71,1658.42,26.16,80.83,4.26
2022-07-09,"-2,52666666","-44,21361111",0.0,1007.89,1558.49,26.75,79.75,3.72
2022-07-10,"-2,52666666","-44,21361111",0.0,1006.52,1449.92,26.59,80.88,3.58
2022-07-11,"-2,52666666","-44,21361111",0.0,1005.68,1691.0,26.74,79.12,3.69
2022-07-12,"-2,52666666","-44,21361111",0.2,1006.29,714.1,25.74,86.92,2.72
2022-07-13,"-2,52666666","-44,21361111",0.0,1006.68,1190.51,26.37,85.54,4.42
2022-07-14,"-2,52666666","-44,21361111",3.6,1006.57,1368.72,26.84,82.25,5.35
2022-07-15,"-2,52666666","-44,21361111",5.0,1006.39,950.21,25.52,87.71,4.34
2022-07-16,"-2,52666666","-44,21361111",0.2,1005.85,1593.66,26.41,83.67,3.74
2022-07-17,"-2,52666666","-44,21361111",24.2,1006.91,1253.95,26.06,87.13,3.32
2022-07-18,"-2,52666666","-44,21361111",0.0,1007.29,1314.04,26.74,85.04,4.44
2022-07-19,"-2,52666666","-44,21361111",0.2,1007.51,1700.58,26.76,80.12,4.2
2022-07-20,"-2,52666666","-44,21361111",0.0,1006.05,1532.78,26.31,80.42,3.25
2022-07-21,"-2,52666666","-44,21361111",0.0,1005.88,1687.03,26.36,82.36,3.7
2022-07-22,"-2,52666666","-44,21361111",0.0,1005.7,1586.88,26.7,81.08,3.49
2022-07-23,"-2,52666666","-44,21361111",0.0,1005.35,1532.55,26.95,83.33,3.83
2022-07-24,"-2,52666666","-44,21361111",0.2,1005.44,1361.12,26.8,83.92,3.82
2022-07-25,"-2,52666666","-44,21361111",36.6,1005.86,1212.8,25.98,88.29,2.98
2022-07-26,"-2,52666666","-44,21361111",0.2,1006.62,1613.58,26.1,84.96,3.3
2022-07-27,"-2,52666666","-44,21361111",6.0,1006.97,1360.98,25.4,87.12,3.85
2022-07-28,"-2,52666666","-44,21361111",0.0,1006.12,1692.18,26.27,84.04,4.01
2022-07-29,"-2,52666666","-44,21361111",17.8,1006.53,1870.86,26.33,84.92,4.49
2022-07-30,"-2,52666666","-44,21361111",0.4,1007.06,1286.42,25.99,86.71,4.54
2022-07-31,"-2,52666666","-44,21361111",24.4,1007.37,902.93,25.53,89.5,4.63
2022-08-01,"-2,52666666","-44,21361111",13.8,1006.47,728.31,25.3,91.58,4.48
2022-08-02,"-2,52666666","-44,21361111",0.0,1005.61,1693.72,26.27,83.17,4.52
2022-08-03,"-2,52666666","-44,21361111",0.0,1005.6,1530.88,26.44,82.92,5.07
2022-08-04,"-2,52666666","-44,21361111",0.0,1005.54,1654.88,27.12,76.46,6.58
2022-08-05,"-2,52666666","-44,21361111",0.0,1005.88,1865.01,26.67,78.83,5.21
2022-08-06,"-2,52666666","-44,21361111",0.0,1005.33,1608.78,26.67,79.25,5.02
2022-08-07,"-2,52666666","-44,21361111",0.0,1005.54,1610.61,26.81,79.46,4.98
2022-08-08,"-2,52666666","-44,21361111",0.2,1005.79,1767.37,26.71,81.83,5.08
2022-08-09,"-2,52666666","-44,21361111",0.0,1006.94,1707.92,26.8,80.96,5.33
2022-08-10,"-2,52666666","-44,21361111",0.0,1007.65,1608.55,26.91,80.3,6.07
2022-08-11,"-2,52666666","-44,21361111",0.0,1007.28,1768.18,26.96,78.25,6.11
2022-08-12,"-2,52666666","-44,21361111",0.0,1008.23,1575.12,26.66,79.21,6.09
2022-08-13,"-2,52666666","-44,21361111",0.0,1008.41,1635.28,26.93,76.42,7.5
2022-08-14,"-2,52666666","-44,21361111",0.0,1007.83,1719.21,27.25,76.33,5.16
2022-08-15,"-2,52666666","-44,21361111",0.0,1006.3,1588.56,26.6,80.0,3.86
2022-08-16,"-2,52666666","-44,21361111",0.2,1006.28,1691.92,26.19,81.62,3.53
2022-08-17,"-2,52666666","-44,21361111",0.0,1005.95,1587.68,26.37,80.5,4.78
2022-08-18,"-2,52666666","-44,21361111",0.2,1006.12,1769.62,26.75,80.04,5.35
2022-08-19,"-2,52666666","-44,21361111",0.0,1007.22,1705.43,26.53,82.46,5.1
2022-08-20,"-2,52666666","-44,21361111",23.0,1006.34,1292.8,25.98,84.25,4.43
2022-08-21,"-2,52666666","-44,21361111",0.2,1006.77,1662.98,26.08,81.0,4.2
2022-08-22,"-2,52666666","-44,21361111",0.0,1006.69,1429.2,26.08,81.62,4.47
2022-08-23,"-2,52666666","-44,21361111",0.2,1006.79,1478.22,26.45,83.75,4.74
2022-08-24,"-2,52666666","-44,21361111",11.4,1007.65,1248.83,25.96,86.54,5.07
2022-08-25,"-2,52666666","-44,21361111",54.0,1008.21,918.08,24.9,89.62,4.68
2022-08-26,"-2,52666666","-44,21361111",0.0,1007.67,1733.52,26.25,82.46,4.77
2022-08-27,"-2,52666666","-44,21361111",0.2,1006.4,1538.02,25.99,82.46,4.33
2022-08-28,"-2,52666666","-44,21361111",0.0,1006.4,1746.48,26.52,80.54,5.33
2022-08-29,"-2,52666666","-44,21361111",0.0,1006.47,1752.13,26.6,81.12,5.65
2022-08-30,"-2,52666666","-44,21361111",0.0,1006.27,1511.32,26.52,82.25,5.66
2022-08-31,"-2,52666666","-44,21361111",1.6,1006.72,1129.87,26.47,84.71,4.87
2022-09-01,"-2,52666666","-44,21361111",0.2,1005.7,1605.33,26.49,81.54,4.61
2022-09-02,"-2,52666666","-44,21361111",0.0,1006.1,1722.73,26.55,82.33,4.73
2022-09-03,"-2,52666666","-44,21361111",0.0,1006.89,1723.72,26.66,80.21,6.13
2022-09-04,"-2,52666666","-44,21361111",0.0,1006.59,2087.21,27.12,79.12,6.56
2022-09-05,"-2,52666666","-44,21361111",0.0,1007.36,1840.4,27.56,77.71,7.18
2022-09-06,"-2,52666666","-44,21361111",0.0,1007.98,1667.84,27.51,77.12,7.42
2022-09-07,"-2,52666666","-44,21361111",0.0,1007.45,1693.28,27.3,76.58,6.72
2022-09-08,"-2,52666666","-44,21361111",0.0,1006.43,1830.02,26.97,76.75,6.81
2022-09-09,"-2,52666666","-44,21361111",0.0,1006.78,1932.39,26.86,76.62,6.63
2022-09-10,"-2,52666666","-44,21361111",0.0,1007.89,1556.73,26.52,78.42,6.1
2022-09-11,"-2,52666666","-44,21361111",0.0,1006.92,1885.82,26.51,79.5,5.71
2022-09-12,"-2,52666666","-44,21361111",0.0,1005.9,1547.85,26.91,78.54,6.94
2022-09-13,"-2,52666666","-44,21361111",0.0,1005.4,1637.64,27.05,76.67,7.59
2022-09-14,"-2,52666666","-44,21361111",0.0,1006.5,1668.56,27.09,78.08,7.38
2022-09-15,"-2,52666666","-44,21361111",0.0,1006.62,1548.78,26.96,77.04,7.33
2022-09-16,"-2,52666666","-44,21361111",0.0,1006.6,1544.96,27.0,75.38,7.25
2022-09-17,"-2,52666666","-44,21361111",0.0,1005.89,1644.12,26.88,76.38,7.31
2022-09-18,"-2,52666666","-44,21361111",0.2,1005.48,1092.63,26.72,76.29,7.94
2022-09-19,"-2,52666666","-44,21361111",0.0,1005.08,1301.62,26.89,78.21,6.31
2022-09-20,"-2,52666666","-44,21361111",0.0,1004.86,1500.85,27.22,76.62,7.33
2022-09-21,"-2,52666666","-44,21361111",0.0,1005.15,1394.9,27.08,75.29,8.0
2022-09-22,"-2,52666666","-44,21361111",0.0,1005.73,1749.85,26.98,72.79,7.88
2022-09-23,"-2,52666666","-44,21361111",0.0,1006.09,1482.09,26.74,75.75,6.26
2022-09-24,"-2,52666666","-44,21361111",0.0,1005.69,1616.27,27.3,76.21,6.84
2022-09-25,"-2,52666666","-44,21361111",0.0,1005.65,1626.36,27.27,74.83,7.17
2022-09-26,"-2,52666666","-44,21361111",0.0,1006.33,1755.11,27.08,72.71,7.3
2022-09-27,"-2,52666666","-44,21361111",0.0,1006.22,1664.85,27.28,76.5,6.59
2022-09-28,"-2,52666666","-44,21361111",0.0,1005.45,1550.98,27.15,77.21,7.23
2022-09-29,"-2,52666666","-44,21361111",0.0,1005.42,1498.14,27.12,75.88,7.27
2022-09-30,"-2,52666666","-44,21361111",0.0,1005.71,1746.02,27.1,74.79,7.19
2022-10-01,"-2,52666666","-44,21361111",0.0,1006.25,1601.82,27.12,77.5,6.46
2022-10-02,"-2,52666666","-44,21361111",0.0,1006.42,1557.25,27.55,74.96,7.1
2022-10-03,"-2,52666666","-44,21361111",0.0,1006.8,1598.2,27.22,76.04,7.5
2022-10-04,"-2,52666666","-44,21361111",0.0,1005.71,1823.55,27.16,74.12,7.0
2022-10-05,"-2,52666666","-44,21361111",0.0,1004.68,1680.95,26.82,76.88,7.38
2022-10-06,"-2,52666666","-44,21361111",0.0,1005.08,1661.53,27.61,71.38,8.8
2022-10-07,"-2,52666666","-44,21361111",0.0,1005.42,1929.73,27.57,73.12,8.76
2022-10-08,"-2,52666666","-44,21361111",0.0,1004.3,1942.95,27.27,76.96,6.17
2022-10-09,"-2,52666666","-44,21361111",0.0,1004.33,1467.59,27.42,77.67,6.95
2022-10-10,"-2,52666666","-44,21361111",0.0,1005.88,1672.08,27.93,72.29,8.87
2022-10-11,"-2,52666666","-44,21361111",0.0,1006.02,1670.98,27.35,76.42,6.0
2022-10-12,"-2,52666666","-44,21361111",0.0,1004.26,1736.74,27.38,77.0,6.53
2022-10-13,"-2,52666666","-44,21361111",0.0,1004.68,1816.18,27.89,74.96,7.88
2022-10-14,"-2,52666666","-44,21361111",0.0,1006.13,1600.46,27.59,74.88,8.49
2022-10-15,"-2,52666666","-44,21361111",0.0,1005.67,1681.81,27.47,74.5,7.42
2022-10-16,"-2,52666666","-44,21361111",0.0,1004.24,1449.7,27.26,75.83,7.01
2022-10-17,"-2,52666666","-44,21361111",0.0,1004.0,1794.85,27.87,73.08,8.06
2022-10-18,"-2,52666666","-44,21361111",0.0,1005.53,1681.02,27.96,71.62,9.42
2022-10-19,"-2,52666666","-44,21361111",0.0,1005.97,1710.32,27.84,72.71,9.14
2022-10-20,"-2,52666666","-44,21361111",0.0,1004.64,1699.18,27.59,75.08,7.93
2022-10-21,"-2,52666666","-44,21361111",0.0,1003.38,1516.75,27.53,76.17,7.6
2022-10-22,"-2,52666666","-44,21361111",0.0,1004.59,972.89,27.2,75.67,8.23
2022-10-23,"-2,52666666","-44,21361111",0.0,1005.61,1146.98,27.52,77.12,7.18
2022-10-24,"-2,52666666","-44,21361111",0.0,1004.72,1236.29,27.52,76.17,7.5
2022-10-25,"-2,52666666","-44,21361111",0.0,1004.06,1099.7,27.28,76.46,7.46
2022-10-26,"-2,52666666","-44,21361111",0.0,1004.74,1290.58,27.18,75.12,6.15
2022-10-27,"-2,52666666","-44,21361111",0.0,1005.0,1787.25,27.52,73.67,6.85
2022-10-28,"-2,52666666","-44,21361111",0.0,1004.44,1786.11,27.92,71.88,8.23
2022-10-29,"-2,52666666","-44,21361111",0.0,1002.81,1877.92,28.05,72.46,7.28
2022-10-30,"-2,52666666","-44,21361111",0.0,1002.3,1814.9,28.22,71.17,8.58
2022-10-31,"-2,52666666","-44,21361111",0.0,1003.9,1932.37,27.73,73.04,7.3
2022-11-01,"-2,52666666","-44,21361111",0.0,1005.09,1542.72,27.66,75.46,7.67
2022-11-02,"-2,52666666","-44,21361111",0.0,1005.57,1528.8,26.63,81.42,3.78
2022-11-03,"-2,52666666","-44,21361111",0.6,1005.07,1038.89,26.68,82.96,5.53
2022-11-04,"-2,52666666","-44,21361111",0.0,1005.19,1081.03,27.1,78.17,6.24
2022-11-05,"-2,52666666","-44,21361111",3.0,1005.54,1474.18,26.74,80.17,4.72
2022-11-06,"-2,52666666","-44,21361111",7.4,1005.77,932.92,26.43,84.96,3.73
2022-11-07,"-2,52666666","-44,21361111",10.8,1006.2,790.65,25.1,91.42,3.82
2022-11-08,"-2,52666666","-44,21361111",0.2,1006.36,902.29,25.59,85.29,5.01
2022-11-09,"-2,52666666","-44,21361111",0.0,1007.09,1859.9,26.25,79.0,4.78
2022-11-10,"-2,52666666","-44,21361111",0.0,1005.76,1913.68,26.82,79.08,5.42
2022-11-11,"-2,52666666","-44,21361111",0.0,1004.75,1549.62,27.14,78.29,6.02
2022-11-12,"-2,52666666","-44,21361111",0.0,1004.12,1311.68,26.7,80.42,5.61
2022-11-13,"-2,52666666","-44,21361111",0.0,1004.22,1544.43,27.21,78.67,6.04
2022-11-14,"-2,52666666","-44,21361111",1.2,1005.62,1007.05,26.98,80.21,7.06
2022-11-15,"-2,52666666","-44,21361111",1.2,1005.97,1608.62,27.22,77.12,7.83
2022-11-16,"-2,52666666","-44,21361111",0.0,1005.0,1509.72,26.75,77.58,6.12
2022-11-17,"-2,52666666","-44,21361111",0.0,1004.51,1445.92,26.68,79.92,5.49
2022-11-18,"-2,52666666","-44,21361111",0.0,1004.68,1284.4,27.15,76.83,6.91
2022-11-19,"-2,52666666","-44,21361111",4.2,1005.21,1750.02,27.08,77.42,6.68
2022-11-20,"-2,52666666","-44,21361111",0.0,1004.55,1454.45,26.9,78.54,5.15
2022-11-21,"-2,52666666","-44,21361111",0.6,1003.63,1352.15,27.0,80.62,5.66
2022-11-22,"-2,52666666","-44,21361111",0.0,1002.98,1506.56,27.72,75.38,6.5
2022-11-23,"-2,52666666","-44,21361111",0.0,1002.91,1442.02,27.6,76.33,6.97
2022-11-24,"-2,52666666","-44,21361111",0.0,1002.98,1739.88,27.6,74.0,7.28
2022-11-25,"-2,52666666","-44,21361111",0.0,1004.61,1741.65,27.5,75.62,6.55
2022-11-26,"-2,52666666","-44,21361111",0.0,1005.3,1560.56,26.94,78.96,5.55
2022-11-27,"-2,52666666","-44,21361111",0.0,1004.55,1621.03,27.23,78.21,5.74
2022-11-28,"-2,52666666","-44,21361111",0.0,1002.6,1596.2,27.12,76.83,6.06
2022-11-29,"-2,52666666","-44,21361111",0.0,1000.99,1578.72,27.09,77.12,5.82
2022-11-30,"-2,52666666","-44,21361111",0.0,1001.54,1286.13,26.48,82.58,3.68
2022-12-01,"-2,52666666","-44,21361111",0.0,1002.48,1438.61,27.51,76.96,6.22
2022-12-02,"-2,52666666","-44,21361111",0.0,1002.38,1725.88,28.04,73.38,8.52
2022-12-03,"-2,52666666","-44,21361111",0.0,1002.4,1719.9,28.02,69.92,7.4
2022-12-04,"-2,52666666","-44,21361111",0.0,1001.98,1357.52,26.87,78.33,5.55
2022-12-05,"-2,52666666","-44,21361111",0.0,1003.33,1587.25,27.6,76.88,6.62
2022-12-06,"-2,52666666","-44,21361111",0.0,1005.16,1416.13,27.98,72.25,7.54
2022-12-07,"-2,52666666","-44,21361111",0.0,1004.65,1896.38,27.8,73.88,6.05
2022-12-08,"-2,52666666","-44,21361111",0.0,1003.17,1761.29,27.72,77.58,6.61
2022-12-09,"-2,52666666","-44,21361111",0.0,1004.42,1762.85,28.03,72.75,7.45
2022-12-10,"-2,52666666","-44,21361111",0.0,1004.96,1738.76,27.82,74.42,6.7
