Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-03-13,"-15,559295","-56,062951",0.0,991.93,2399.79,29.54,62.57,3.46
2022-03-14,"-15,559295","-56,062951",0.0,990.86,1868.51,27.29,71.0,3.73
2022-03-15,"-15,559295","-56,062951",0.0,991.64,1542.3,28.74,64.2,3.92
2022-03-16,"-15,559295","-56,062951",0.0,989.7,1801.61,29.77,54.0,3.17
2022-03-17,"-15,559295","-56,062951",0.0,991.38,1506.06,27.9,69.4,5.32
2022-03-18,"-15,559295","-56,062951",0.2,991.81,2538.32,30.94,56.88,5.64
2022-03-19,"-15,559295","-56,062951",0.0,992.5,2224.32,30.44,57.0,4.36
2022-03-20,"-15,559295","-56,062951",0.0,991.27,1795.6,28.83,68.67,4.35
2022-03-21,"-15,559295","-56,062951",0.0,990.48,2237.69,30.3,62.75,3.64
2022-03-22,"-15,559295","-56,062951",0.6,989.61,2180.28,30.36,58.5,4.36
2022-03-23,"-15,559295","-56,062951",0.0,989.44,2547.01,32.72,51.12,6.66
2022-03-24,"-15,559295","-56,062951",0.0,988.4,2874.33,33.85,47.83,7.52
2022-03-26,"-15,559295","-56,062951",0.0,992.3,1230.15,25.45,78.5,6.3
2022-03-27,"-15,559295","-56,062951",0.0,991.47,3375.53,29.97,63.0,4.0
2022-03-28,"-15,559295","-56,062951",0.0,991.93,2623.14,31.0,57.57,3.86
2022-03-29,"-15,559295","-56,062951",0.0,990.7,584.0,29.4,62.5,4.64
2022-03-30,"-15,559295","-56,062951",0.0,992.12,1631.95,27.9,68.0,5.03
2022-04-03,"-15,559295","-56,062951",0.0,990.82,3089.24,30.02,57.0,3.78
2022-04-04,"-15,559295","-56,062951",0.0,991.66,1712.0,30.26,59.86,3.02
2022-04-05,"-15,559295","-56,062951",0.0,991.63,2631.67,32.77,45.67,4.22
2022-04-06,"-15,559295","-56,062951",0.2,991.6,2081.72,31.38,53.6,3.5
2022-04-07,"-15,559295","-56,062951",0.0,991.28,1694.52,31.17,53.0,4.0
2022-04-08,"-15,559295","-56,062951",0.0,991.22,2556.15,33.68,46.75,4.77
2022-04-10,"-15,559295","-56,062951",0.2,989.4,1696.53,31.28,56.22,4.97
2022-04-11,"-15,559295","-56,062951",0.0,988.71,2627.99,33.59,43.86,7.6
2022-04-12,"-15,559295","-56,062951",0.0,989.8,2698.24,32.64,46.29,6.16
2022-04-13,"-15,559295","-56,062951",0.0,989.1,523.4,31.6,53.0,4.64
2022-04-15,"-15,559295","-56,062951",0.0,991.2,1700.9,28.05,62.0,4.1
2022-04-16,"-15,559295","-56,062951",0.0,992.58,2650.36,29.82,49.2,4.78
2022-04-17,"-15,559295","-56,062951",0.0,992.63,2587.74,29.7,51.29,4.15
2022-04-18,"-15,559295","-56,062951",0.0,992.22,2101.04,28.74,43.58,3.87
2022-04-19,"-15,559295","-56,062951",0.0,991.46,1766.32,26.8,59.54,2.58
2022-04-20,"-15,559295","-56,062951",0.0,991.04,1723.98,29.04,57.42,2.87
2022-04-21,"-15,559295","-56,062951",0.0,990.46,1232.93,29.25,58.04,2.3
2022-04-22,"-15,559295","-56,062951",0.0,987.82,1640.38,29.67,53.43,4.67
2022-04-23,"-15,559295","-56,062951",2.8,988.95,1293.01,29.27,58.17,5.11
2022-04-24,"-15,559295","-56,062951",25.6,990.48,1462.43,27.77,69.21,4.64
2022-04-25,"-15,559295","-56,062951",4.0,990.63,1539.98,28.82,66.83,3.68
2022-04-26,"-15,559295","-56,062951",0.0,989.95,1696.98,30.51,53.33,3.88
2022-04-27,"-15,559295","-56,062951",0.0,989.52,1756.9,30.76,46.42,4.8
2022-04-28,"-15,559295","-56,062951",0.0,991.32,1737.42,29.02,50.5,3.13
2022-04-29,"-15,559295","-56,062951",0.0,992.11,1656.44,28.9,52.08,3.13
2022-04-30,"-15,559295","-56,062951",0.0,991.66,1762.25,28.52,56.62,2.43
2022-05-01,"-15,559295","-56,062951",0.0,990.61,1721.29,29.37,54.21,2.92
2022-05-02,"-15,559295","-56,062951",0.0,990.72,1597.94,29.58,50.08,3.49
2022-05-03,"-15,559295","-56,062951",0.0,992.2,817.18,26.45,61.79,4.21
2022-05-04,"-15,559295","-56,062951",0.0,996.54,785.23,20.08,70.43,5.6
2022-05-05,"-15,559295","-56,062951",0.0,995.85,1840.08,20.84,59.17,3.56
2022-05-06,"-15,559295","-56,062951",0.0,995.58,1811.1,22.3,55.71,2.98
2022-05-07,"-15,559295","-56,062951",0.0,995.78,1806.03,23.6,52.17,2.9
2022-05-08,"-15,559295","-56,062951",0.0,993.84,1780.31,24.55,55.04,2.76
2022-05-09,"-15,559295","-56,062951",0.0,993.08,1710.78,26.77,52.42,2.36
2022-05-10,"-15,559295","-56,062951",0.0,991.91,1722.3,27.9,52.54,2.54
2022-05-11,"-15,559295","-56,062951",0.0,991.98,1573.28,27.03,60.58,3.2
2022-05-12,"-15,559295","-56,062951",0.0,992.77,1120.1,25.7,71.88,4.07
2022-05-13,"-15,559295","-56,062951",0.0,991.49,1548.43,27.52,63.42,2.93
2022-05-14,"-15,559295","-56,062951",0.0,990.78,1543.49,28.75,54.46,3.0
2022-05-15,"-15,559295","-56,062951",0.0,990.84,1422.93,27.63,60.83,3.63
2022-05-16,"-15,559295","-56,062951",0.4,996.04,247.44,21.77,81.87,5.99
2022-05-17,"-15,559295","-56,062951",0.0,1000.26,1176.68,18.78,65.29,5.73
2022-05-18,"-15,559295","-56,062951",0.0,1001.1,1760.85,16.94,45.21,6.5
2022-05-19,"-15,559295","-56,062951",0.0,997.98,1693.52,15.7,52.96,3.52
2022-05-20,"-15,559295","-56,062951",0.0,997.43,1619.5,17.31,55.42,2.36
2022-05-21,"-15,559295","-56,062951",0.0,997.04,1593.98,19.43,52.09,2.01
2022-05-22,"-15,559295","-56,062951",0.0,996.17,1676.96,22.05,46.54,2.17
2022-05-23,"-15,559295","-56,062951",0.0,994.03,1519.85,24.91,46.88,2.83
2022-05-24,"-15,559295","-56,062951",0.0,992.87,1626.72,26.47,40.75,3.46
2022-05-25,"-15,559295","-56,062951",0.0,993.71,1468.48,26.67,47.0,3.21
2022-05-26,"-15,559295","-56,062951",0.0,994.21,1582.61,28.18,49.88,3.24
2022-05-27,"-15,559295","-56,062951",0.0,993.38,1544.34,27.72,47.12,3.55
2022-05-28,"-15,559295","-56,062951",0.0,991.5,1285.08,27.44,53.38,3.43
2022-05-29,"-15,559295","-56,062951",0.0,989.8,1513.9,28.76,49.38,4.33
2022-05-30,"-15,559295","-56,062951",0.0,989.96,1479.07,29.1,50.17,3.64
2022-05-31,"-15,559295","-56,062951",0.0,991.15,1063.92,25.15,70.83,3.9
2022-06-01,"-15,559295","-56,062951",0.0,991.72,1084.08,23.69,75.25,3.52
2022-06-02,"-15,559295","-56,062951",0.0,993.03,316.46,21.35,83.04,3.18
2022-06-03,"-15,559295","-56,062951",0.2,995.55,798.48,22.1,77.79,4.29
2022-06-04,"-15,559295","-56,062951",0.0,993.57,1342.02,23.24,73.62,2.67
2022-06-05,"-15,559295","-56,062951",0.2,992.01,1560.02,26.99,60.29,2.73
2022-06-06,"-15,559295","-56,062951",0.0,991.0,1365.98,27.53,49.88,3.19
2022-06-07,"-15,559295","-56,062951",0.0,990.62,1149.48,28.85,48.38,3.43
2022-06-08,"-15,559295","-56,062951",12.6,990.98,365.02,25.14,72.21,3.58
2022-06-09,"-15,559295","-56,062951",3.4,992.62,569.39,23.6,83.11,3.22
2022-06-10,"-15,559295","-56,062951",11.6,996.0,157.44,20.94,87.94,4.24
2022-06-11,"-15,559295","-56,062951",1.6,997.36,295.36,18.57,84.25,5.35
2022-06-12,"-15,559295","-56,062951",0.2,998.6,1254.12,18.78,70.75,4.95
2022-06-13,"-15,559295","-56,062951",0.0,998.03,1648.44,17.82,61.3,3.29
2022-06-14,"-15,559295","-56,062951",0.0,994.61,1323.02,19.92,54.33,2.1
2022-06-15,"-15,559295","-56,062951",0.0,993.19,1529.41,24.36,57.92,2.21
2022-06-16,"-15,559295","-56,062951",0.0,992.13,1401.88,27.34,57.0,3.13
2022-06-17,"-15,559295","-56,062951",0.0,990.98,1285.79,28.35,54.46,4.04
2022-06-18,"-15,559295","-56,062951",6.6,994.9,461.44,22.73,81.48,3.92
2022-06-19,"-15,559295","-56,062951",0.0,994.46,1235.06,23.65,74.83,3.27
2022-06-20,"-15,559295","-56,062951",0.0,993.12,1545.07,26.4,64.54,2.47
2022-06-21,"-15,559295","-56,062951",0.0,991.79,1525.77,26.98,54.5,3.08
2022-06-22,"-15,559295","-56,062951",0.0,991.89,1521.65,27.07,51.04,3.1
2022-06-23,"-15,559295","-56,062951",0.0,992.7,1497.58,26.61,51.91,2.7
2022-06-24,"-15,559295","-56,062951",0.0,993.29,1559.68,26.69,51.79,2.53
2022-06-25,"-15,559295","-56,062951",0.0,994.55,1438.0,25.5,54.35,2.44
2022-06-26,"-15,559295","-56,062951",0.0,995.9,990.66,21.1,72.08,4.54
2022-06-27,"-15,559295","-56,062951",0.0,993.8,1539.42,22.86,64.96,2.14
2022-06-28,"-15,559295","-56,062951",0.0,993.34,1515.03,25.0,55.41,2.38
2022-06-29,"-15,559295","-56,062951",0.0,995.5,1541.44,24.32,59.22,3.27
2022-06-30,"-15,559295","-56,062951",0.0,993.54,1444.8,24.98,60.74,2.17
2022-07-01,"-15,559295","-56,062951",0.0,992.08,1554.41,26.29,49.58,3.61
2022-07-02,"-15,559295","-56,062951",0.0,992.66,1540.78,27.4,45.38,3.88
2022-07-03,"-15,559295","-56,062951",0.0,994.71,1450.28,27.36,48.83,2.72
2022-07-04,"-15,559295","-56,062951",0.0,994.06,1552.08,27.95,48.25,2.95
2022-07-05,"-15,559295","-56,062951",0.0,993.67,1587.03,26.82,41.0,3.03
2022-07-06,"-15,559295","-56,062951",0.0,992.62,1560.76,25.93,44.33,3.96
2022-07-07,"-15,559295","-56,062951",0.0,992.44,1574.62,28.03,34.48,4.63
2022-07-08,"-15,559295","-56,062951",0.0,994.86,1465.37,26.9,44.38,2.95
2022-07-09,"-15,559295","-56,062951",0.0,994.06,1533.11,27.75,46.88,2.9
2022-07-10,"-15,559295","-56,062951",0.0,992.07,1574.31,28.17,43.88,3.86
2022-07-11,"-15,559295","-56,062951",0.0,990.18,1577.33,28.92,35.58,5.1
2022-07-12,"-15,559295","-56,062951",0.0,992.36,1391.04,28.03,40.25,4.35
2022-07-13,"-15,559295","-56,062951",0.0,993.62,1545.71,23.8,58.54,4.03
2022-07-14,"-15,559295","-56,062951",0.0,991.2,1529.29,27.35,47.29,4.38
2022-07-15,"-15,559295","-56,062951",0.0,990.21,1452.06,29.53,33.67,5.2
2022-07-16,"-15,559295","-56,062951",0.0,990.33,1448.19,30.72,38.88,5.38
2022-07-17,"-15,559295","-56,062951",0.0,995.19,1471.48,24.58,57.42,4.87
2022-07-18,"-15,559295","-56,062951",0.0,995.76,1571.08,23.0,58.17,3.66
2022-07-19,"-15,559295","-56,062951",0.0,995.31,1573.07,26.54,53.12,2.38
2022-07-20,"-15,559295","-56,062951",0.0,992.94,1596.76,27.06,42.75,2.51
2022-07-21,"-15,559295","-56,062951",0.0,991.26,1547.7,27.74,39.33,3.89
2022-07-22,"-15,559295","-56,062951",0.0,991.05,1590.3,28.28,38.25,3.4
2022-07-23,"-15,559295","-56,062951",0.0,991.05,1612.09,28.57,38.57,3.18
2022-07-24,"-15,559295","-56,062951",0.0,991.17,1457.43,29.5,35.88,3.44
2022-07-25,"-15,559295","-56,062951",0.0,992.56,1499.86,28.62,36.04,3.26
2022-07-26,"-15,559295","-56,062951",0.0,993.0,1607.54,28.42,36.54,2.85
2022-07-27,"-15,559295","-56,062951",0.0,992.8,1623.87,28.48,36.29,2.79
2022-07-28,"-15,559295","-56,062951",0.0,991.33,1616.9,28.53,35.87,3.9
2022-07-29,"-15,559295","-56,062951",0.0,993.06,1485.55,26.27,42.18,4.32
2022-07-30,"-15,559295","-56,062951",0.0,994.49,1619.32,22.49,58.54,4.0
2022-07-31,"-15,559295","-56,062951",0.0,992.45,1620.85,26.69,45.96,3.11
2022-08-01,"-15,559295","-56,062951",0.0,991.71,1517.28,27.85,33.91,2.97
2022-08-02,"-15,559295","-56,062951",0.0,990.24,1634.44,28.77,32.42,2.85
2022-08-03,"-15,559295","-56,062951",0.0,989.95,1642.67,29.0,32.5,3.61
2022-08-04,"-15,559295","-56,062951",0.0,989.79,1526.88,30.03,27.71,3.67
2022-08-05,"-15,559295","-56,062951",0.0,989.99,1576.06,28.56,36.04,2.87
2022-08-06,"-15,559295","-56,062951",0.0,989.7,1391.54,28.85,41.54,3.32
2022-08-07,"-15,559295","-56,062951",0.0,989.4,1566.18,30.16,33.33,4.27
2022-08-08,"-15,559295","-56,062951",10.8,991.92,958.81,26.68,67.75,4.53
2022-08-09,"-15,559295","-56,062951",0.6,996.28,530.16,22.36,79.52,6.1
2022-08-10,"-15,559295","-56,062951",1.2,1001.14,1394.68,17.69,68.3,7.0
2022-08-11,"-15,559295","-56,062951",0.0,997.15,1912.98,18.27,54.92,3.19
2022-08-12,"-15,559295","-56,062951",0.0,994.96,1866.66,22.72,45.12,2.35
2022-08-13,"-15,559295","-56,062951",0.0,993.41,1823.79,27.1,36.58,2.68
2022-08-14,"-15,559295","-56,062951",0.0,991.9,1825.51,28.78,33.92,3.44
2022-08-15,"-15,559295","-56,062951",0.0,989.25,1673.18,31.08,29.83,5.73
2022-08-16,"-15,559295","-56,062951",0.0,989.14,1441.58,30.73,42.62,6.54
2022-08-17,"-15,559295","-56,062951",0.0,988.2,1486.88,30.58,42.04,6.75
2022-08-18,"-15,559295","-56,062951",26.6,990.17,1241.27,29.47,43.92,8.6
2022-08-19,"-15,559295","-56,062951",0.4,1000.88,1460.98,19.5,63.79,8.67
2022-08-20,"-15,559295","-56,062951",0.0,999.41,1108.62,16.02,47.92,5.1
2022-08-21,"-15,559295","-56,062951",0.0,996.97,1764.3,21.98,54.29,2.53
2022-08-22,"-15,559295","-56,062951",0.0,994.62,1801.6,26.22,50.92,2.89
2022-08-23,"-15,559295","-56,062951",0.0,993.3,1685.21,28.12,44.17,2.94
2022-08-24,"-15,559295","-56,062951",0.0,993.51,1885.29,28.48,35.96,3.32
2022-08-25,"-15,559295","-56,062951",0.0,992.75,1788.49,28.43,32.21,2.44
2022-08-26,"-15,559295","-56,062951",0.0,992.01,1653.98,29.25,31.92,2.45
2022-08-27,"-15,559295","-56,062951",0.0,989.97,1537.21,30.19,31.88,2.72
2022-08-28,"-15,559295","-56,062951",0.0,991.57,1480.87,31.13,32.04,3.25
2022-08-29,"-15,559295","-56,062951",0.0,995.69,1751.8,26.4,47.83,6.7
2022-08-30,"-15,559295","-56,062951",0.0,995.16,1704.03,23.68,49.12,4.77
2022-08-31,"-15,559295","-56,062951",0.0,992.19,1464.03,28.02,45.46,2.63
2022-09-01,"-15,559295","-56,062951",0.0,989.01,1661.78,31.45,28.17,3.61
2022-09-02,"-15,559295","-56,062951",0.0,990.2,1477.82,31.45,26.38,3.86
2022-09-03,"-15,559295","-56,062951",0.0,994.43,1613.44,27.38,47.64,5.67
2022-09-04,"-15,559295","-56,062951",0.0,995.35,1729.55,24.86,55.25,5.4
2022-09-05,"-15,559295","-56,062951",0.0,994.93,1664.16,26.86,48.86,4.52
2022-09-06,"-15,559295","-56,062951",0.0,994.09,1619.76,28.25,46.29,3.72
2022-09-07,"-15,559295","-56,062951",0.0,990.2,1497.38,30.77,38.0,4.27
2022-09-08,"-15,559295","-56,062951",0.0,988.29,1363.68,33.62,31.04,6.48
2022-09-09,"-15,559295","-56,062951",0.0,989.62,1251.65,33.72,27.92,5.5
2022-09-10,"-15,559295","-56,062951",0.0,992.97,1585.46,28.89,45.78,5.24
2022-09-11,"-15,559295","-56,062951",0.0,992.31,1623.06,27.99,43.54,3.9
2022-09-12,"-15,559295","-56,062951",0.0,988.97,1578.03,30.85,42.22,2.79
2022-09-13,"-15,559295","-56,062951",0.0,987.59,1572.25,31.88,40.58,3.0
2022-09-14,"-15,559295","-56,062951",0.0,991.13,1536.98,28.28,47.22,5.59
2022-09-15,"-15,559295","-56,062951",2.6,996.51,426.73,21.15,72.68,5.65
2022-09-16,"-15,559295","-56,062951",0.0,993.93,1764.58,24.85,59.73,3.81
2022-09-17,"-15,559295","-56,062951",0.0,989.7,1807.3,29.12,46.46,3.02
2022-09-18,"-15,559295","-56,062951",0.0,986.81,1502.37,32.35,35.0,2.85
2022-09-19,"-15,559295","-56,062951",0.0,988.16,844.18,31.03,45.78,6.5
2022-09-20,"-15,559295","-56,062951",0.0,987.57,1548.03,31.73,45.35,6.65
2022-09-21,"-15,559295","-56,062951",0.0,986.22,1712.32,32.8,41.29,5.53
2022-09-22,"-15,559295","-56,062951",0.0,988.45,1373.65,31.52,43.29,6.13
2022-09-23,"-15,559295","-56,062951",0.0,993.53,1447.65,26.34,51.39,5.79
2022-09-24,"-15,559295","-56,062951",0.0,991.61,1382.51,27.68,40.04,3.62
2022-09-25,"-15,559295","-56,062951",0.0,989.25,1117.34,30.39,44.25,4.19
2022-09-26,"-15,559295","-56,062951",0.0,988.86,1451.36,31.51,44.1,6.47
2022-09-27,"-15,559295","-56,062951",2.4,989.72,1227.29,28.82,61.95,4.72
2022-09-28,"-15,559295","-56,062951",4.0,989.53,1457.95,27.4,69.09,4.4
2022-09-29,"-15,559295","-56,062951",40.0,992.53,834.68,23.7,79.0,4.82
2022-09-30,"-15,559295","-56,062951",0.0,993.67,1347.65,24.4,71.67,4.77
2022-10-01,"-15,559295","-56,062951",0.0,992.92,1436.58,26.58,66.62,4.01
2022-10-02,"-15,559295","-56,062951",0.0,992.2,1173.96,28.94,56.2,3.35
2022-10-03,"-15,559295","-56,062951",0.0,991.52,1048.92,28.75,57.62,3.07
2022-10-04,"-15,559295","-56,062951",0.0,988.27,1682.82,30.51,52.42,2.91
2022-10-05,"-15,559295","-56,062951",0.0,987.03,1635.12,32.14,41.04,6.19
2022-10-06,"-15,559295","-56,062951",0.0,987.09,1816.12,32.9,40.04,6.14
2022-10-07,"-15,559295","-56,062951",26.6,993.2,1016.34,24.25,70.43,5.42
2022-10-08,"-15,559295","-56,062951",0.0,988.98,1811.08,27.43,55.83,4.05
2022-10-09,"-15,559295","-56,062951",0.2,989.69,905.88,27.86,61.09,4.6
2022-10-10,"-15,559295","-56,062951",3.0,992.55,1195.59,25.8,74.9,3.29
2022-10-11,"-15,559295","-56,062951",0.0,992.63,606.25,25.39,74.95,2.85
2022-10-12,"-15,559295","-56,062951",0.6,991.45,544.75,25.08,79.09,3.26
2022-10-13,"-15,559295","-56,062951",0.2,991.45,1524.44,27.21,63.55,4.45
2022-10-14,"-15,559295","-56,062951",0.6,992.28,1742.36,27.79,61.74,4.53
2022-10-15,"-15,559295","-56,062951",0.0,991.65,1962.12,29.85,56.75,4.04
2022-10-16,"-15,559295","-56,062951",0.0,989.03,1953.22,30.47,54.74,4.53
2022-10-17,"-15,559295","-56,062951",7.8,987.82,1708.64,30.82,48.52,4.56
2022-10-18,"-15,559295","-56,062951",0.2,989.26,1295.32,29.3,59.74,3.6
2022-10-19,"-15,559295","-56,062951",0.0,990.66,1611.61,29.04,62.04,3.94
2022-10-20,"-15,559295","-56,062951",0.0,988.12,1231.85,30.05,52.79,5.52
2022-10-21,"-15,559295","-56,062951",17.2,989.34,632.2,26.15,67.59,5.61
2022-10-22,"-15,559295","-56,062951",0.2,990.25,1268.05,26.25,71.92,2.92
2022-10-23,"-15,559295","-56,062951",0.2,990.94,1603.41,28.42,65.5,3.55
2022-10-24,"-15,559295","-56,062951",0.0,989.41,2058.79,30.19,56.55,3.81
2022-10-25,"-15,559295","-56,062951",0.0,988.56,2121.88,29.85,53.35,4.22
2022-10-26,"-15,559295","-56,062951",0.0,986.84,2115.58,31.71,46.78,5.72
2022-10-27,"-15,559295","-56,062951",0.0,987.49,1606.6,31.39,48.36,4.85
2022-10-28,"-15,559295","-56,062951",0.0,987.41,1757.67,30.61,53.5,4.93
2022-10-29,"-15,559295","-56,062951",0.0,988.89,1633.68,28.08,61.75,7.35
2022-10-30,"-15,559295","-56,062951",0.0,986.11,1835.45,29.39,58.87,7.31
2022-10-31,"-15,559295","-56,062951",18.6,988.83,544.51,26.27,71.22,5.01
2022-11-01,"-15,559295","-56,062951",10.4,999.6,487.66,15.52,75.79,7.79
2022-11-02,"-15,559295","-56,062951",0.0,999.45,1909.85,20.01,50.04,6.24
2022-11-03,"-15,559295","-56,062951",0.0,995.83,2090.08,21.9,47.46,5.38
2022-11-04,"-15,559295","-56,062951",0.0,993.08,1997.03,23.42,49.87,3.68
2022-11-05,"-15,559295","-56,062951",0.0,991.15,2252.96,26.12,45.09,3.07
2022-11-06,"-15,559295","-56,062951",0.0,991.1,2178.35,27.6,42.3,3.52
2022-11-07,"-15,559295","-56,062951",0.0,990.72,2254.73,28.2,36.09,3.12
2022-11-08,"-15,559295","-56,062951",0.0,990.07,2185.09,29.59,36.91,3.12
2022-11-09,"-15,559295","-56,062951",0.0,989.2,1965.05,30.7,34.91,3.37
2022-11-10,"-15,559295","-56,062951",0.0,988.17,1823.52,31.16,39.74,5.64
2022-11-11,"-15,559295","-56,062951",18.8,989.7,703.33,26.65,64.76,5.24
2022-11-12,"-15,559295","-56,062951",0.2,989.44,1605.03,27.18,63.55,4.74
2022-11-13,"-15,559295","-56,062951",0.0,987.32,2123.06,30.26,51.48,6.03
2022-11-14,"-15,559295","-56,062951",15.6,989.63,784.44,27.29,61.6,5.37
2022-11-15,"-15,559295","-56,062951",0.0,992.67,1765.86,25.27,70.68,3.99
2022-11-16,"-15,559295","-56,062951",0.0,991.88,2256.18,29.07,54.5,3.97
2022-11-17,"-15,559295","-56,062951",0.0,989.42,2295.68,29.73,40.24,3.28
2022-11-18,"-15,559295","-56,062951",0.0,987.62,2252.15,30.3,36.5,3.18
2022-11-19,"-15,559295","-56,062951",0.0,987.13,2043.95,31.46,39.71,5.75
2022-11-20,"-15,559295","-56,062951",0.0,987.36,1947.86,30.68,46.91,7.38
2022-11-21,"-15,559295","-56,062951",7.2,987.76,1104.22,27.35,62.21,6.12
2022-11-22,"-15,559295","-56,062951",0.0,989.5,1708.91,26.63,68.85,4.22
2022-11-23,"-15,559295","-56,062951",2.4,989.14,1327.7,26.79,72.28,4.23
2022-11-24,"-15,559295","-56,062951",0.0,987.65,1933.88,29.61,59.81,3.52
2022-11-25,"-15,559295","-56,062951",0.0,987.73,1825.28,30.62,54.0,4.31
2022-11-26,"-15,559295","-56,062951",0.0,987.72,2096.22,30.72,50.25,3.62
2022-11-27,"-15,559295","-56,062951",0.0,987.3,2143.27,31.56,36.57,4.19
2022-11-28,"-15,559295","-56,062951",0.0,984.0,2283.32,31.57,33.38,3.96
2022-11-29,"-15,559295","-56,062951",0.0,981.52,1890.18,31.14,34.78,4.77
2022-11-30,"-15,559295","-56,062951",0.0,981.41,1859.04,30.9,44.38,6.75
2022-12-01,"-15,559295","-56,062951",0.0,983.85,1521.75,30.08,43.62,5.93
2022-12-02,"-15,559295","-56,062951",3.0,986.44,1606.56,28.38,60.17,5.43
2022-12-03,"-15,559295","-56,062951",31.8,987.37,734.81,25.17,80.05,3.2
2022-12-04,"-15,559295","-56,062951",1.0,985.74,1647.67,27.54,69.27,3.99
2022-12-05,"-15,559295","-56,062951",8.6,987.12,1073.89,26.63,73.83,4.57
2022-12-06,"-15,559295","-56,062951",0.0,989.9,1995.87,29.38,58.05,5.43
2022-12-07,"-15,559295","-56,062951",0.2,990.39,1224.67,28.62,63.25,4.17
2022-12-08,"-15,559295","-56,062951",0.0,987.57,1883.58,30.2,56.26,4.64
2022-12-09,"-15,559295","-56,062951",0.0,986.85,1573.47,31.42,51.05,4.64
2022-12-10,"-15,559295","-56,062951",1.4,988.65,1252.48,28.54,63.58,4.64
2022-12-11,"-15,559295","-56,062951",0.0,989.64,1180.25,28.97,58.09,4.64
2022-12-12,"-15,559295","-56,062951",0.0,988.26,1966.75,30.59,51.48,4.64
2022-12-13,"-15,559295","-56,062951",0.0,987.25,1971.09,30.44,52.29,4.64
2022-12-14,"-15,559295","-56,062951",11.4,987.08,1096.12,28.52,62.25,4.64
2022-12-15,"-15,559295","-56,062951",0.0,987.0,1496.59,29.27,60.53,4.64
2022-12-16,"-15,559295","-56,062951",1.0,986.83,395.81,25.74,73.45,4.64
2022-12-17,"-15,559295","-56,062951",0.0,985.25,2120.73,28.44,59.7,4.64
2022-12-18,"-15,559295","-56,062951",3.6,986.45,1261.78,27.87,64.09,4.64
2022-12-19,"-15,559295","-56,062951",0.8,988.72,1501.0,27.1,68.17,4.64
2022-12-20,"-15,559295","-56,062951",0.2,988.56,1447.16,28.19,63.67,4.64
2022-12-21,"-15,559295","-56,062951",0.0,987.88,1249.26,28.52,63.12,4.64
2022-12-22,"-15,559295","-56,062951",0.0,987.1,1344.61,28.44,61.45,4.64
2022-12-23,"-15,559295","-56,062951",0.0,987.3,1924.69,29.09,57.26,4.64
2022-12-24,"-15,559295","-56,062951",7.2,986.58,1791.32,29.57,58.87,4.64
2022-12-25,"-15,559295","-56,062951",0.8,988.26,1428.42,26.07,71.73,4.64
2022-12-26,"-15,559295","-56,062951",0.0,988.19,1356.78,27.98,65.96,4.64
2022-12-27,"-15,559295","-56,062951",0.0,987.91,1746.07,28.95,63.91,4.64
2022-12-28,"-15,559295","-56,062951",29.2,988.65,1021.07,27.67,69.42,4.64
2022-12-29,"-15,559295","-56,062951",0.2,989.75,1574.19,27.7,72.05,4.64
2022-12-30,"-15,559295","-56,062951",4.2,989.05,1183.04,27.53,72.67,4.64
2022-12-31,"-15,559295","-56,062951",0.0,989.54,1694.5,28.58,63.95,4.64
